id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b0482f97301bb09c0e361,TPU,OK,xpyocbepjfwbykbnnhxskgtsmvue,10/02/2026 10:12,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7656493186950684,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.32,3.7,"[29436, 30475, 32289, 34746, 37668, 40853, 44098, 47220, 50077, 52580, 54694, 56439, 57875, 59087, 60164, 61181, 62180, 63162, 64085, 64864, 65388, 65535, 65191, 64274, 62740, 60602, 57926, 54826, 51449, 47958, 44510, 41237, 38230, 35529, 33123, 30953, 28931, 26951, 24912, 22738, 20385, 17855, 15192, 12479, 9821, 7335, 5128, 3285, 1858, 857, 258, 0, 0, 168, 414, 663, 861, 981, 1024, 1009, 976, 972, 1045, 1239, 1590, 2121, 2844, 3758, 4855, 6117, 7518, 9031, 10623, 12259, 13902, 15517, 17072, 18541, 19904, 21153, 22290, 23326, 24281, 25180, 26049, 26911, 27782, 28672, 29582, 30505, 31434, 32359, 33278, 34192, 35110, 36048, 37020, 38037, 39101, 40193, 41281, 42307, 43202, 43884, 44273, 44300, 43918, 43110, 41898, 40339, 38525, 36572, 34610, 32770, 31167, 29894, 29011, 28542, 28474, 28765, 29346, 30135, 31043, 31982, 32872, 33648, 34259, 34670]"
698b047df0979bdcc67008a4,TPU,OK,ifbrvhusnabzcijkfsi,10/02/2026 10:12,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.178887128829956,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.99,4.57,"[37256, 37973, 39389, 41390, 43817, 46490, 49225, 51856, 54249, 56315, 58018, 59367, 60416, 61244, 61937, 62574, 63209, 63857, 64494, 65054, 65439, 65535, 65230, 64433, 63091, 61195, 58793, 55980, 52887, 49667, 46470, 43426, 40627, 38112, 35870, 33837, 31916, 29989, 27945, 25692, 23181, 20412, 17439, 14360, 11306, 8422, 5846, 3692, 2032, 889, 236, 0, 77, 346, 689, 1001, 1210, 1278, 1205, 1024, 795, 592, 490, 559, 853, 1405, 2227, 3310, 4629, 6147, 7819, 9598, 11438, 13296, 15135, 16921, 18631, 20243, 21748, 23142, 24429, 25622, 26738, 27799, 28830, 29851, 30879, 31926, 32997, 34089, 35197, 36313, 37433, 38554, 39679, 40815, 41972, 43154, 44360, 45577, 46774, 47907, 48914, 49724, 50265, 50471, 50293, 49707, 48725, 47388, 45774, 43987, 42150, 40390, 38829, 37570, 36688, 36223, 36178, 36520, 37186, 38089, 39126, 40190, 41178, 41997, 42571, 42850]"
698b0479f0979bdcc67008a3,TPU,OK,odarzbndojcexbhcujklj,10/02/2026 10:12,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6480880379676819,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,6.35,6.81,"[25798, 26944, 28832, 31339, 34298, 37518, 40808, 43998, 46955, 49594, 51884, 53846, 55533, 57025, 58402, 59727, 61032, 62307, 63498, 64513, 65234, 65535, 65301, 64452, 62950, 60817, 58127, 55006, 51611, 48115, 44682, 41445, 38497, 35871, 33550, 31467, 29524, 27607, 25610, 23452, 21091, 18530, 15820, 13049, 10328, 7779, 5511, 3609, 2124, 1064, 401, 73, 0, 90, 259, 438, 578, 654, 668, 638, 596, 578, 623, 762, 1023, 1424, 1976, 2684, 3549, 4567, 5729, 7020, 8419, 9897, 11418, 12942, 14427, 15836, 17137, 18313, 19361, 20291, 21128, 21905, 22657, 23417, 24206, 25035, 25901, 26788, 27674, 28537, 29358, 30131, 30859, 31559, 32256, 32975, 33733, 34533, 35356, 36160, 36880, 37436, 37744, 37728, 37331, 36528, 35333, 33802, 32026, 30126, 28236, 26491, 25011, 23890, 23183, 22910, 23048, 23545, 24326, 25300, 26377, 27467, 28497, 29406, 30148, 30695]"
698b0474fc9631fe520d43fd,TPU,OK,nnlnatnfivfbcfwuiireojdxax,10/02/2026 10:12,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.1694585084915161,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,4.06,4.66,"[38291, 39003, 40412, 42400, 44807, 47450, 50145, 52726, 55062, 57068, 58711, 60006, 61007, 61791, 62444, 63039, 63624, 64211, 64773, 65244, 65533, 65535, 65148, 64293, 62925, 61044, 58697, 55974, 52993, 49893, 46806, 43846, 41092, 38577, 36290, 34177, 32155, 30124, 27991, 25679, 23149, 20403, 17488, 14490, 11522, 8713, 6185, 4040, 2346, 1132, 380, 32, 0, 177, 455, 733, 935, 1015, 960, 792, 560, 331, 184, 195, 432, 942, 1753, 2868, 4268, 5910, 7741, 9695, 11705, 13706, 15642, 17468, 19156, 20693, 22081, 23338, 24490, 25570, 26612, 27646, 28697, 29778, 30893, 32035, 33191, 34346, 35485, 36600, 37691, 38768, 39847, 40952, 42102, 43312, 44581, 45891, 47201, 48452, 49568, 50464, 51058, 51282, 51088, 50462, 49425, 48035, 46382, 44582, 42764, 41057, 39577, 38419, 37646, 37284, 37324, 37724, 38414, 39307, 40305, 41310, 42228, 42980, 43502, 43751]"
698b046ff0979bdcc67008a1,TPU,OK,eqdcmjbhifgjzokztbackzj,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.615715742111206,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.74,4.19,"[23594, 24697, 26814, 29768, 33320, 37201, 41140, 44899, 48292, 51208, 53609, 55530, 57058, 58312, 59414, 60469, 61536, 62622, 63679, 64607, 65274, 65535, 65259, 64350, 62766, 60527, 57713, 54459, 50935, 47322, 43791, 40479, 37475, 34809, 32456, 30343, 28367, 26416, 24384, 22198, 19824, 17273, 14604, 11906, 9292, 6877, 4762, 3022, 1694, 779, 237, 5, 0, 134, 330, 523, 672, 760, 792, 788, 781, 809, 908, 1113, 1450, 1940, 2597, 3429, 4438, 5617, 6955, 8432, 10016, 11670, 13348, 15001, 16583, 18052, 19381, 20555, 21581, 22480, 23286, 24043, 24793, 25574, 26410, 27309, 28267, 29264, 30273, 31268, 32228, 33143, 34018, 34869, 35718, 36590, 37499, 38443, 39398, 40316, 41125, 41743, 42080, 42059, 41626, 40759, 39479, 37845, 35955, 33932, 31915, 30037, 28417, 27141, 26262, 25791, 25703, 25941, 26430, 27081, 27809, 28532, 29185, 29715, 30086, 30274]"
698b0462f97301bb09c0e35d,TPU,OK,ztasgioiarfflkxrwwsfb,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.1297775506973267,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.78,4.3,"[36575, 37320, 38726, 40687, 43064, 45692, 48404, 51047, 53495, 55660, 57500, 59015, 60241, 61239, 62080, 62826, 63522, 64180, 64777, 65256, 65535, 65514, 65099, 64213, 62810, 60888, 58492, 55708, 52657, 49477, 46305, 43261, 40427, 37846, 35507, 33359, 31318, 29283, 27155, 24856, 22344, 19621, 16734, 13773, 10855, 8110, 5661, 3610, 2020, 912, 260, 0, 36, 260, 564, 853, 1060, 1150, 1121, 1000, 841, 706, 665, 779, 1098, 1652, 2454, 3499, 4765, 6221, 7828, 9544, 11325, 13130, 14923, 16670, 18343, 19921, 21392, 22749, 23996, 25144, 26211, 27220, 28195, 29160, 30134, 31131, 32158, 33214, 34296, 35396, 36509, 37632, 38765, 39912, 41077, 42263, 43463, 44661, 45826, 46911, 47856, 48594, 49056, 49182, 48928, 48278, 47245, 45875, 44247, 42464, 40646, 38918, 37397, 36181, 35340, 34912, 34898, 35264, 35946, 36861, 37909, 38986, 39993, 40841, 41458, 41794]"
698b045cf0979bdcc67008a0,TPU,OK,twgmpbmfjdeigcguxtozwooe,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.767175555229187,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,4.41,4.85,"[29578, 30590, 32386, 34831, 37742, 40913, 44135, 47223, 50034, 52480, 54531, 56212, 57591, 58757, 59807, 60818, 61835, 62858, 63840, 64694, 65301, 65535, 65275, 64434, 62968, 60890, 58266, 55213, 51883, 48443, 45052, 41843, 38906, 36279, 33943, 31835, 29859, 27903, 25861, 23651, 21232, 18607, 15827, 12983, 10191, 7579, 5262, 3335, 1853, 829, 233, 0, 36, 240, 512, 768, 947, 1022, 992, 884, 745, 631, 602, 710, 997, 1489, 2199, 3121, 4240, 5531, 6963, 8499, 10103, 11738, 13366, 14955, 16475, 17903, 19222, 20427, 21518, 22510, 23421, 24278, 25108, 25937, 26786, 27668, 28586, 29538, 30515, 31503, 32490, 33469, 34435, 35390, 36339, 37285, 38228, 39159, 40053, 40876, 41575, 42093, 42369, 42347, 41985, 41267, 40201, 38829, 37222, 35474, 33697, 32009, 30520, 29326, 28496, 28067, 28045, 28399, 29071, 29982, 31038, 32138, 33185, 34093, 34791, 35230]"
698b0457f0979bdcc670089f,TPU,OK,mlavfrqpubcadylltbd,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.2845889329910278,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.75,4.34,"[38931, 39600, 40945, 42854, 45177, 47738, 50363, 52888, 55186, 57169, 58801, 60091, 61088, 61865, 62505, 63083, 63649, 64219, 64768, 65235, 65526, 65535, 65156, 64304, 62930, 61029, 58647, 55876, 52841, 49687, 46556, 43569, 40809, 38311, 36059, 33992, 32013, 30014, 27887, 25553, 22969, 20144, 17135, 14045, 11003, 8151, 5624, 3528, 1927, 836, 223, 10, 89, 339, 641, 896, 1035, 1027, 878, 629, 346, 109, 0, 89, 434, 1065, 1991, 3198, 4652, 6308, 8110, 10003, 11933, 13851, 15716, 17498, 19174, 20734, 22176, 23506, 24740, 25896, 26999, 28071, 29134, 30205, 31292, 32399, 33522, 34654, 35786, 36911, 38030, 39146, 40271, 41420, 42609, 43845, 45127, 46435, 47730, 48954, 50035, 50891, 51442, 51621, 51383, 50715, 49639, 48216, 46539, 44726, 42910, 41220, 39775, 38666, 37953, 37658, 37765, 38226, 38967, 39896, 40915, 41925, 42837, 43574, 44077, 44306]"
698b0451f0979bdcc670089e,TPU,OK,gtmzkgbyqjhdwihzjrcrczsznrd,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7339974641799927,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.84,4.34,"[29593, 30485, 32322, 34935, 38098, 41555, 45051, 48362, 51318, 53818, 55831, 57397, 58604, 59570, 60414, 61236, 62096, 63000, 63903, 64711, 65300, 65535, 65292, 64484, 63069, 61064, 58541, 55623, 52458, 49209, 46023, 43018, 40266, 37783, 35540, 33460, 31445, 29389, 27198, 24807, 22195, 19384, 16440, 13465, 10578, 7903, 5549, 3597, 2090, 1032, 384, 79, 25, 127, 292, 444, 531, 530, 444, 299, 140, 21, 0, 128, 450, 996, 1780, 2805, 4057, 5511, 7129, 8869, 10680, 12513, 14317, 16047, 17665, 19145, 20476, 21659, 22709, 23652, 24523, 25357, 26188, 27043, 27938, 28879, 29858, 30864, 31878, 32887, 33879, 34855, 35820, 36790, 37782, 38809, 39874, 40964, 42049, 43076, 43977, 44673, 45087, 45148, 44812, 44061, 42913, 41426, 39687, 37813, 35932, 34173, 32656, 31473, 30688, 30325, 30372, 30783, 31486, 32388, 33387, 34381, 35275, 35987, 36451, 36623]"
698b044bfc9631fe520d43fa,TPU,OK,wniiwxzbutxqlzdrem,10/02/2026 10:11,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.42959362268447876,yellow,1550,1950,0.0,OK,100,,,TPU,100,,,3.18,3.74,"[21767, 22881, 25306, 28794, 33012, 37587, 42156, 46402, 50096, 53109, 55421, 57106, 58306, 59200, 59961, 60732, 61593, 62556, 63562, 64495, 65204, 65535, 65351, 64563, 63142, 61121, 58595, 55700, 52600, 49456, 46408, 43556, 40954, 38601, 36452, 34431, 32442, 30391, 28201, 25825, 23248, 20498, 17631, 14733, 11901, 9236, 6829, 4753, 3055, 1755, 844, 286, 28, 0, 126, 335, 561, 753, 882, 937, 932, 899, 887, 951, 1153, 1544, 2166, 3040, 4166, 5521, 7062, 8730, 10459, 12182, 13842, 15394, 16811, 18087, 19232, 20273, 21240, 22168, 23083, 24005, 24939, 25882, 26819, 27734, 28608, 29433, 30208, 30944, 31662, 32391, 33163, 34003, 34928, 35937, 37012, 38114, 39186, 40159, 40957, 41506, 41742, 41620, 41117, 40236, 39011, 37499, 35782, 33958, 32131, 30408, 28887, 27652, 26761, 26248, 26118, 26343, 26869, 27618, 28493, 29389, 30198, 30821, 31177, 31204]"
698b042df97301bb09c0e35c,TPU,OK,frksxdtjkticqemsyssxppclfuaf,10/02/2026 10:10,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.0443216562271118,orange,1550,1950,0.0,OK,100,,,TPU,100,,,3.34,3.78,"[35984, 36807, 38337, 40449, 42974, 45724, 48508, 51158, 53548, 55600, 57290, 58643, 59724, 60616, 61407, 62166, 62932, 63705, 64442, 65064, 65465, 65535, 65169, 64291, 62866, 60903, 58462, 55643, 52574, 49395, 46240, 43219, 40405, 37827, 35472, 33284, 31184, 29081, 26890, 24546, 22019, 19317, 16488, 13614, 10799, 8156, 5794, 3799, 2227, 1097, 389, 49, 0, 146, 393, 654, 865, 983, 998, 926, 805, 693, 652, 748, 1036, 1560, 2343, 3390, 4687, 6200, 7884, 9682, 11536, 13388, 15188, 16896, 18486, 19946, 21279, 22502, 23637, 24716, 25766, 26812, 27872, 28951, 30048, 31151, 32244, 33314, 34348, 35345, 36311, 37267, 38236, 39249, 40331, 41495, 42737, 44033, 45333, 46568, 47653, 48497, 49015, 49136, 48821, 48060, 46888, 45372, 43615, 41739, 39879, 38163, 36705, 35591, 34876, 34574, 34667, 35106, 35817, 36713, 37701, 38689, 39596, 40351, 40902, 41211]"
698b0428f0979bdcc670089d,TPU,OK,pjvdlgserxrhwaaknxrdi,10/02/2026 10:10,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6736282706260681,orange,1550,1950,0.0,OK,100,,,TPU,100,,,5.65,6.08,"[25770, 26959, 28933, 31551, 34620, 37926, 41259, 44435, 47321, 49844, 51991, 53805, 55366, 56770, 58110, 59451, 60813, 62170, 63444, 64521, 65264, 65535, 65218, 64241, 62584, 60286, 57446, 54206, 50734, 47206, 43778, 40572, 37663, 35069, 32758, 30659, 28675, 26700, 24643, 22440, 20065, 17533, 14898, 12245, 9675, 7291, 5185, 3424, 2047, 1055, 421, 92, 0, 68, 228, 419, 599, 742, 843, 909, 960, 1022, 1126, 1303, 1580, 1984, 2535, 3247, 4128, 5178, 6386, 7731, 9182, 10700, 12239, 13753, 15199, 16540, 17756, 18838, 19796, 20653, 21439, 22192, 22946, 23725, 24544, 25403, 26289, 27182, 28057, 28894, 29682, 30420, 31124, 31815, 32523, 33271, 34074, 34925, 35797, 36635, 37366, 37907, 38171, 38083, 37596, 36692, 35398, 33778, 31931, 29982, 28069, 26326, 24868, 23784, 23124, 22902, 23092, 23638, 24463, 25476, 26584, 27700, 28749, 29669, 30415, 30957]"
698b0421f0979bdcc670089a,TPU,OK,jtmlbpbcurlhnqfc,10/02/2026 10:10,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.005972146987915,orange,1550,1950,0.0,OK,100,,,TPU,100,,,3.66,4.19,"[34333, 35122, 36691, 38909, 41602, 44566, 47598, 50510, 53155, 55434, 57305, 58782, 59923, 60816, 61558, 62238, 62917, 63615, 64309, 64931, 65379, 65535, 65280, 64519, 63193, 61294, 58869, 56014, 52863, 49571, 46292, 43159, 40264, 37651, 35310, 33182, 31173, 29172, 27073, 24790, 22280, 19546, 16641, 13660, 10727, 7977, 5537, 3507, 1947, 870, 245, 0, 33, 235, 498, 732, 876, 903, 817, 655, 470, 327, 292, 422, 760, 1332, 2146, 3192, 4452, 5894, 7483, 9181, 10950, 12750, 14545, 16300, 17987, 19579, 21062, 22427, 23679, 24828, 25898, 26914, 27905, 28896, 29906, 30946, 32017, 33113, 34220, 35325, 36417, 37493, 38556, 39618, 40693, 41795, 42931, 44094, 45256, 46373, 47380, 48199, 48749, 48956, 48764, 48144, 47106, 45694, 43992, 42112, 40184, 38343, 36717, 35410, 34498, 34014, 33958, 34289, 34939, 35816, 36817, 37836, 38775, 39545, 40078, 40327]"
698b041bf97301bb09c0e35b,TPU,OK,yzhmxnjhthwofytytcqgdzr,10/02/2026 10:10,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7497905492782593,orange,1550,1950,0.0,OK,100,,,TPU,100,,,5.06,5.53,"[27651, 28745, 30639, 33195, 36229, 39528, 42883, 46105, 49048, 51624, 53801, 55603, 57098, 58377, 59534, 60644, 61749, 62844, 63876, 64752, 65349, 65535, 65191, 64231, 62621, 60381, 57592, 54383, 50919, 47374, 43913, 40668, 37725, 35110, 32796, 30707, 28740, 26779, 24719, 22487, 20052, 17431, 14687, 11919, 9246, 6790, 4655, 2916, 1607, 720, 209, 0, 0, 120, 277, 413, 493, 511, 482, 435, 411, 447, 577, 824, 1203, 1720, 2378, 3175, 4111, 5186, 6397, 7740, 9203, 10764, 12391, 14043, 15673, 17232, 18679, 19982, 21128, 22119, 22979, 23745, 24459, 25167, 25906, 26702, 27564, 28487, 29454, 30443, 31430, 32401, 33349, 34279, 35205, 36143, 37102, 38081, 39058, 39990, 40814, 41450, 41816, 41838, 41460, 40661, 39456, 37903, 36096, 34156, 32220, 30423, 28885, 27699, 26917, 26556, 26593, 26972, 27618, 28443, 29358, 30280, 31142, 31887, 32478, 32889]"
698b0413f0979bdcc6700898,TPU,OK,jrbimajprymrcrlwpqbx,10/02/2026 10:10,TPU_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6318923830986023,orange,1550,1950,0.0,OK,100,,,TPU,100,,,3.8,4.22,"[25377, 26536, 28673, 31609, 35106, 38897, 42714, 46326, 49558, 52306, 54546, 56321, 57723, 58876, 59900, 60892, 61905, 62938, 63934, 64788, 65368, 65535, 65165, 64176, 62536, 60276, 57485, 54297, 50879, 47400, 44018, 40853, 37979, 35412, 33121, 31031, 29044, 27053, 24967, 22722, 20294, 17702, 15004, 12289, 9663, 7233, 5095, 3319, 1942, 964, 356, 60, 0, 96, 271, 462, 622, 724, 765, 756, 723, 702, 732, 854, 1104, 1514, 2109, 2905, 3904, 5102, 6479, 8004, 9636, 11327, 13024, 14674, 16233, 17666, 18952, 20090, 21093, 21989, 22814, 23609, 24409, 25240, 26116, 27036, 27986, 28945, 29890, 30799, 31663, 32485, 33278, 34070, 34889, 35761, 36699, 37696, 38722, 39721, 40616, 41319, 41739, 41797, 41438, 40641, 39426, 37852, 36015, 34038, 32057, 30208, 28609, 27353, 26498, 26063, 26030, 26349, 26947, 27737, 28627, 29528, 30363, 31067, 31592, 31906]"
698b03dbf97301bb09c0e355,ABS,OK,oxvssmufojezwyfnyjhezsqh,10/02/2026 10:09,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.9807546138763428,green,1550,1950,0.0,OK,100,,,ABS,100,,,1.3,1.59,"[52878, 53810, 55164, 56823, 58638, 60446, 62097, 63473, 64501, 65164, 65487, 65535, 65385, 65113, 64773, 64383, 63923, 63336, 62542, 61453, 59995, 58124, 55839, 53185, 50253, 47163, 44050, 41037, 38221, 35656, 33343, 31237, 29251, 27282, 25224, 22996, 20557, 17913, 15123, 12290, 9541, 7011, 4819, 3051, 1744, 882, 406, 220, 210, 270, 314, 295, 207, 86, 0, 30, 257, 740, 1506, 2539, 3787, 5165, 6571, 7906, 9088, 10064, 10823, 11391, 11830, 12220, 12649, 13195, 13912, 14825, 15927, 17182, 18537, 19932, 21314, 22645, 23909, 25111, 26273, 27425, 28593, 29791, 31013, 32233, 33405, 34474, 35389, 36110, 36625, 36951, 37138, 37262, 37408, 37664, 38094, 38733, 39571, 40557, 41599, 42582, 43387, 43906, 44067, 43847, 43274, 42434, 41452, 40480, 39674, 39175, 39084, 39457, 40296, 41551, 43133, 44928, 46816, 48681, 50432, 52002, 53354, 54474, 55363, 56028]"
698b03d2f97301bb09c0e354,ABS,OK,cpfrncvizthydkgrslzfh,10/02/2026 10:09,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7335349321365356,green,1550,1950,0.0,OK,100,,,ABS,100,,,2.21,2.67,"[48359, 49127, 50671, 52798, 55256, 57777, 60116, 62082, 63568, 64552, 65093, 65306, 65331, 65300, 65305, 65379, 65487, 65535, 65389, 64906, 63962, 62479, 60447, 57926, 55038, 51946, 48826, 45833, 43078, 40605, 38388, 36337, 34319, 32188, 29817, 27122, 24087, 20769, 17294, 13832, 10577, 7710, 5370, 3631, 2496, 1891, 1688, 1726, 1839, 1891, 1790, 1511, 1090, 615, 209, 0, 96, 565, 1421, 2618, 4061, 5621, 7159, 8547, 9693, 10550, 11126, 11477, 11695, 11890, 12171, 12627, 13317, 14257, 15429, 16784, 18256, 19777, 21291, 22759, 24165, 25517, 26833, 28137, 29444, 30758, 32058, 33308, 34458, 35455, 36254, 36833, 37196, 37379, 37448, 37486, 37583, 37821, 38255, 38901, 39736, 40691, 41664, 42532, 43171, 43473, 43367, 42832, 41899, 40656, 39236, 37799, 36521, 35565, 35069, 35127, 35780, 37017, 38773, 40943, 43387, 45952, 48480, 50819, 52836, 54419, 55485, 55976]"
698b03cbfc9631fe520d43f4,ABS,OK,jchpkyqclirynziqcsgg,10/02/2026 10:09,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6417380571365356,green,1550,1950,0.0,OK,100,,,ABS,100,,,2.98,3.39,"[46285, 47172, 48763, 50894, 53347, 55888, 58298, 60405, 62102, 63354, 64195, 64708, 65001, 65178, 65315, 65442, 65535, 65521, 65296, 64742, 63760, 62285, 60307, 57873, 55086, 52082, 49014, 46020, 43203, 40614, 38246, 36034, 33877, 31658, 29268, 26633, 23732, 20601, 17337, 14080, 10988, 8219, 5897, 4099, 2837, 2065, 1683, 1559, 1553, 1542, 1440, 1212, 875, 494, 167, 0, 88, 496, 1242, 2295, 3578, 4984, 6389, 7679, 8762, 9589, 10157, 10506, 10715, 10881, 11106, 11479, 12060, 12880, 13929, 15172, 16553, 18010, 19487, 20941, 22350, 23711, 25033, 26332, 27620, 28895, 30141, 31321, 32390, 33296, 33996, 34466, 34708, 34755, 34670, 34536, 34443, 34478, 34700, 35135, 35768, 36538, 37348, 38081, 38613, 38837, 38680, 38117, 37180, 35953, 34569, 33191, 31992, 31136, 30759, 30949, 31743, 33121, 35011, 37301, 39848, 42500, 45100, 47508, 49599, 51274, 52462, 53113]"
698b03c6f0979bdcc670088e,ABS,OK,pwvaurqxbcvlgrssdpr,10/02/2026 10:09,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4604632258415222,green,1550,1950,0.0,OK,100,,,ABS,100,,,2.23,2.71,"[37892, 38682, 40660, 43557, 47027, 50691, 54198, 57268, 59727, 61518, 62692, 63384, 63769, 64022, 64279, 64606, 64990, 65345, 65535, 65403, 64813, 63679, 61985, 59792, 57231, 54473, 51701, 49073, 46691, 44581, 42692, 40904, 39058, 36985, 34549, 31673, 28358, 24696, 20849, 17028, 13461, 10350, 7842, 6002, 4811, 4165, 3903, 3835, 3780, 3593, 3196, 2584, 1824, 1040, 382, 0, 11, 480, 1403, 2709, 4275, 5947, 7565, 8989, 10126, 10936, 11439, 11708, 11847, 11977, 12210, 12632, 13290, 14193, 15308, 16577, 17931, 19302, 20637, 21906, 23104, 24242, 25345, 26437, 27531, 28625, 29694, 30697, 31585, 32308, 32827, 33129, 33226, 33160, 32996, 32813, 32693, 32702, 32882, 33241, 33746, 34332, 34907, 35368, 35615, 35565, 35173, 34434, 33390, 32126, 30766, 29454, 28341, 27571, 27263, 27498, 28315, 29702, 31600, 33908, 36493, 39195, 41845, 44275, 46325, 47858, 48764, 48965]"
698b03c0fc9631fe520d43f3,ABS,OK,kgmtgdlaetnvuefmluejorrsg,10/02/2026 10:09,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.5222048163414001,green,1550,1950,0.0,OK,100,,,ABS,100,,,1.96,2.31,"[40827, 41821, 43838, 46641, 49918, 53332, 56568, 59376, 61599, 63187, 64187, 64722, 64953, 65043, 65118, 65243, 65408, 65535, 65494, 65136, 64326, 62969, 61040, 58585, 55720, 52608, 49433, 46365, 43532, 40995, 38745, 36702, 34739, 32707, 30470, 27931, 25057, 21888, 18532, 15148, 11921, 9028, 6612, 4756, 3470, 2696, 2319, 2190, 2155, 2082, 1887, 1544, 1086, 598, 195, 0, 114, 601, 1470, 2675, 4122, 5682, 7220, 8610, 9760, 10625, 11209, 11564, 11777, 11952, 12195, 12589, 13191, 14019, 15059, 16269, 17590, 18963, 20337, 21680, 22978, 24234, 25463, 26681, 27895, 29098, 30265, 31357, 32324, 33118, 33704, 34068, 34226, 34224, 34132, 34036, 34023, 34164, 34505, 35051, 35764, 36566, 37349, 37991, 38373, 38398, 38010, 37203, 36026, 34580, 33008, 31477, 30161, 29218, 28776, 28915, 29663, 30994, 32832, 35061, 37540, 40111, 42620, 44920, 46883, 48407, 49413, 49849]"
698b03b8f97301bb09c0e353,ABS,OK,mpydrsqzhjnmvldzqscggpyxipi,10/02/2026 10:08,ABS_printed,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.7456445097923279,green,1550,1950,0.0,OK,100,,,ABS,100,,,2.37,2.85,"[47678, 48469, 50079, 52307, 54889, 57543, 60010, 62089, 63664, 64710, 65284, 65503, 65515, 65455, 65422, 65454, 65522, 65535, 65362, 64861, 63913, 62442, 60440, 57971, 55158, 52163, 49161, 46304, 43695, 41370, 39294, 37368, 35453, 33398, 31072, 28392, 25346, 21996, 18471, 14948, 11625, 8683, 6265, 4445, 3223, 2528, 2233, 2178, 2201, 2168, 1994, 1654, 1185, 673, 237, 0, 63, 490, 1290, 2419, 3784, 5265, 6732, 8068, 9188, 10053, 10672, 11097, 11411, 11713, 12096, 12636, 13380, 14337, 15489, 16792, 18191, 19630, 21068, 22477, 23851, 25200, 26543, 27894, 29263, 30638, 31993, 33285, 34461, 35471, 36276, 36860, 37235, 37441, 37542, 37619, 37753, 38012, 38439, 39042, 39791, 40619, 41432, 42123, 42588, 42743, 42538, 41967, 41074, 39947, 38708, 37505, 36486, 35790, 35529, 35772, 36546, 37829, 39556, 41626, 43916, 46286, 48598, 50720, 52536, 53948, 54884, 55295]"
